id,is_iceberg
9fcb2c5a,1.3624578514281893e-06
9910ee7e,0.0002613674441818148
dc97b587,0.19580543041229248
7732ca72,0.0006506682839244604
c4bac1f1,0.7419531345367432
a80ddf30,0.01983647607266903
fe79c536,0.0004681579885073006
84e34259,0.9980922341346741
7db3b563,5.8157083913101815e-06
5e946e6e,0.954674482345581
76881bf4,0.9833540320396423
7c606237,1.3583459804067388e-05
7aa06d7d,0.87904953956604
0d035cbc,0.8603872656822205
0838e69f,0.054933786392211914
f6715e39,0.985805332660675
499004bb,0.9249811768531799
4cefc9ec,9.462613888899796e-06
ded95f0a,0.9684765934944153
073112c9,0.18267524242401123
96cb4df4,0.00018981460016220808
0962de0b,0.8118718862533569
cea18b7b,0.983256995677948
75463cb0,0.36186397075653076
4a59c201,0.5558239221572876
29d46646,0.3424925208091736
e6134ca4,0.11986026912927628
445ae936,0.9485504031181335
420d8dda,0.994778037071228
bae1b5b1,0.7319445013999939
9f49327e,0.796358585357666
18b52f62,0.9941330552101135
b02bb341,0.02314150147140026
e5be8689,0.0013347816420719028
b5b85b95,0.005803233943879604
b94f72e3,0.011547934263944626
a79114fd,8.007097676454578e-06
502ffafa,0.9901623725891113
b8e274d7,0.9736762046813965
e37f8f63,4.7214871301548555e-07
c8a5c9d9,0.4192604422569275
d574bf84,0.2830585837364197
88bc1b71,0.9957179427146912
3261e3ee,0.9972434043884277
e65424cf,0.05774148553609848
706d2090,3.602647291600647e-09
94d4c49c,0.11877068132162094
51ba3d48,0.22482891380786896
fdd4c395,0.16630253195762634
12eed563,0.009891402907669544
f93627e8,0.9783841371536255
df51a7cd,0.969465434551239
c84092af,0.024493083357810974
514a25a2,0.08701243251562119
5d421481,0.0790432021021843
d3859efd,0.9386076927185059
eb024725,4.231425165812652e-08
0d8537a5,0.25641006231307983
fe708ff7,0.94664067029953
1790bbf0,0.10803458094596863
8a30487e,0.7869669198989868
70a01d16,0.03391348570585251
89bb7fca,0.6371357440948486
398c1300,0.0001519920042483136
41b43c73,0.0023527347948402166
72d2839a,0.0012226752005517483
beeb98cf,0.006010984070599079
c409f194,0.007527483161538839
0c654278,0.03903885558247566
fb155295,0.9168651103973389
103d1e1d,0.996498703956604
6c755ff3,6.297305787938967e-08
3722a062,0.9460321664810181
90611922,0.1399470716714859
77b432f1,0.9977548718452454
ccf53246,0.9552152752876282
4c52089f,0.7890670299530029
81e05676,0.11716655641794205
732c51d0,0.007960451766848564
b60c6094,0.9738376140594482
2e9db48a,0.9975249171257019
68cdc732,0.006238154601305723
e1f9dbd9,0.00010569501318968832
31fd12b9,0.9804288148880005
72bd3e45,0.832317054271698
84e2f1ab,0.962006151676178
b4b6d3d0,0.17689426243305206
874d507a,0.9782910346984863
44775bac,0.013449964113533497
83dfaf91,0.05903803929686546
a9a1cc1e,5.719950877391966e-06
227de452,9.039023751711284e-08
14519bcf,1.0518520809910115e-07
970a9821,0.8817247748374939
e84230ac,2.5128346692326886e-07
550e4ebc,0.01816215179860592
5e98d635,0.002853699494153261
667d386b,0.05607594549655914
503fefff,0.9593959450721741
08bcb429,0.8070441484451294
90c293d2,0.10853973776102066
bbc84c36,0.5948548316955566
3facaac6,0.8167898058891296
e8d1bc63,0.2720230519771576
0ba50202,0.04899748042225838
9d947517,1.013263772620121e-05
e084ed8f,0.05423840507864952
7051b370,1.6012609194149263e-05
910f551e,0.9073548316955566
8d238915,0.8503023982048035
e7238f30,4.427979405363658e-08
a658f1ba,0.04452606290578842
0b4e7093,0.8957774043083191
4d59af79,0.9035722017288208
99a7b417,0.7378591299057007
e5798365,0.000991804408840835
078c699f,0.9869278073310852
b2cd6017,0.9083115458488464
89b3960f,0.884485125541687
104d981d,0.9435251951217651
05e410e9,0.7364482283592224
44556da6,0.03382815793156624
207e5145,0.8845850229263306
390ddfc0,3.33171956690137e-09
2e82728f,0.000799014640506357
4245d2cc,1.2064622296747984e-06
d43a187c,0.3923901617527008
52b60236,9.497782593825832e-05
cc22996f,0.03959027677774429
bf08f16a,1.1034612157345691e-07
47dea2c3,0.9839110374450684
22ac0bab,0.9728124141693115
49c670ad,6.274260158534162e-06
1040e727,0.00012709174188785255
f39933c4,0.0018353733466938138
30474ea4,0.7504756450653076
73978670,0.957706093788147
527ad437,0.9982585310935974
78f83e41,0.2292940467596054
12921cf8,0.9157044291496277
b960192b,0.01715991087257862
9dfaf61b,0.0022283473517745733
cec954d2,2.974016751977615e-05
00bb437f,0.8896125555038452
06458d98,0.2611985504627228
37ba4455,0.04525969550013542
2feeeaf3,0.9908751249313354
06c83a48,0.0004186288279015571
dfe4fd55,1.537726923572791e-08
0b7fb9da,2.110227370621942e-07
52d1ae5f,1.6946892777980338e-09
0ef51267,0.8490756750106812
0d9822ce,0.9436759352684021
bcad7099,6.370539631461725e-05
a26a7454,0.320894330739975
93b7cc9d,0.6705930829048157
dcd0ddc6,0.06452691555023193
16655d5c,0.9829862713813782
2a6150ae,0.005825157277286053
601fa9bc,0.06671372801065445
3644a31b,0.7234857678413391
396254ec,0.029231104999780655
b01bf536,0.4521179795265198
ff13313c,0.9512673020362854
18c308c7,0.5940330624580383
50b69cc6,0.0027588787488639355
76bd6e6a,0.019880658015608788
74c587bb,0.996863842010498
11b26a63,0.967250406742096
bf2bc384,0.9673936367034912
075634d5,7.67026449466357e-07
7b1e388b,0.0003214840544387698
8eb02fc2,0.9923526644706726
5b09ed4a,0.9609168171882629
371b935e,0.9301979541778564
7a1cbaab,0.23402778804302216
c5c72595,0.9620380401611328
c5ea95c0,0.3026371896266937
a5b61d35,0.00018201969214715064
2c252c46,0.5686343908309937
7d8e52d9,0.31637662649154663
13fe65d5,0.5682031512260437
a3d2abc6,0.2280556708574295
9248daa9,0.7881752848625183
605470fc,0.3413804769515991
38717ccd,0.8588494658470154
1144cbd0,0.9725584983825684
6d32e09b,0.9415026903152466
89b138f7,3.179084887960926e-05
a83f69a4,0.05924743413925171
68b7f89d,0.8974637389183044
a0998397,0.7598409056663513
7e20006f,7.1946845182913055e-12
93b12419,0.9889945387840271
475c5a35,0.6892862319946289
67f42c90,0.30515938997268677
45a114e0,0.029998665675520897
41a59ee9,0.16760697960853577
6c2c6a39,0.31953129172325134
9f840a7d,0.0011769868433475494
2ad5ee96,2.1314988771337084e-05
cb8b875e,0.9844234585762024
2283d088,0.05888694152235985
545f8210,0.029998673126101494
7eeed38a,0.9558761715888977
be77b9e7,0.0046720318496227264
16ec40a3,0.8429675698280334
b7e74bcf,0.8805459141731262
8a36acfd,0.8423897624015808
d2e5b493,0.9978590607643127
bd88797b,0.03963802382349968
78566a26,0.001731942524202168
32449528,0.21822823584079742
5f6ffdad,0.33256134390830994
38bdc33c,0.9450302124023438
f88a9ed3,0.12657371163368225
c1fe2103,0.001299056806601584
63f7ddd9,0.024759715422987938
97e123d2,0.051682379096746445
7d078228,0.15518805384635925
6b43e60f,0.9984678626060486
e07665a4,0.835720419883728
4da0c147,0.007067444734275341
1d2474a1,0.24977335333824158
f39a3050,0.010672006756067276
aaeb3f89,0.02476244978606701
daa3d1e9,0.027122337371110916
23cad3ed,0.9920805096626282
dc8fd92d,0.9952497482299805
994a2787,1.4274567092797952e-06
5009ce8c,0.9902897477149963
95ba90c7,2.4272489795862384e-08
bb176f20,1.844480301826934e-08
57ccd603,0.015186011791229248
c3767f5b,0.950592577457428
076492b4,0.009030899032950401
68864007,0.8855977058410645
fb124dd7,0.8849902153015137
c59fbfc0,0.00508930254727602
ddce9f51,0.012072503566741943
c459dbf6,0.9304465055465698
1a39b44e,0.9944862723350525
a31f8519,3.853908747686319e-09
29ff4d55,0.000578888226300478
c0a87a44,0.9725993275642395
aa07ea34,1.7085901049540553e-07
ed7b77f3,0.9524053335189819
ccb10918,0.0068870047107338905
aba1f2cc,0.01866181008517742
0c4b7ce6,0.0215504951775074
26a29fae,1.374325506731111e-06
6a1a9b91,0.13641776144504547
fda0d9b3,8.974753654911183e-06
2f7da2f9,0.6865564584732056
948317c5,0.11714976280927658
df315de0,0.25423741340637207
51762e5e,0.048608891665935516
9be1f9d4,0.031258534640073776
b20f16ca,0.04550042003393173
24f677ab,0.030385714024305344
19d36f67,7.127875623069713e-09
db098e36,0.9994564652442932
3ab323b5,0.22167299687862396
db204654,0.6403867602348328
f0b7c362,0.9358586072921753
9c36083a,0.9002654552459717
00247e48,0.9983879327774048
99064331,0.0009808256290853024
fb023b97,0.031168486922979355
834a13a2,0.003230028785765171
b4fb7c3b,0.00469698803499341
cccc91e5,0.000591475807595998
e777f5c4,1.1613676065280742e-07
8a367850,9.550699076044111e-08
01aee49b,0.9942556023597717
09a3f3cb,0.9882226586341858
b7837a99,0.9904564023017883
0e5c18fe,0.000596028461586684
433d92a6,0.0001350176171399653
d8c1c90e,7.303143502213061e-05
5cf350ea,0.9863532781600952
9e6adfeb,0.000539144966751337
398c373b,1.1008580713678384e-06
8e1cb96b,0.24731861054897308
c0ab7de5,8.645132038509473e-05
b7519f43,0.944139301776886
54d7929f,2.6803972374978002e-09
222a4407,0.019922226667404175
4cd8d439,0.572180986404419
ac31d9e4,0.7998577356338501
0c51475f,0.00014503183774650097
926b4b5d,0.9686340093612671
3072aeb4,0.9325360059738159
5508aabc,0.004745746962726116
7ff080c1,0.9890332221984863
c8137158,1.352517483610427e-05
73f4c54a,0.002589308889582753
0ab19c8d,0.9888110160827637
57c090c7,0.20062504708766937
b3f4d7c8,0.9796549677848816
d4a81cf9,0.7746946811676025
497c4ff8,0.004459809977561235
8949311b,0.9806180596351624
d4f17d1d,0.0527886338531971
cbd015d6,0.003476107493042946
4ff7d773,0.009614558890461922
5950d2f6,0.026753613725304604
f0b4c564,5.5453168897656724e-05
4727e088,0.9864615797996521
2c9b195c,0.9509722590446472
04c441b0,0.9839398860931396
9f1e2246,0.04666322469711304
3bf56119,0.381752073764801
385033f6,0.18347251415252686
1e14e9eb,0.23640629649162292
4ec14d05,0.004483469761908054
d16ffa50,0.17723867297172546
6f2147d7,0.015997763723134995
13540275,0.9960801005363464
280aaa6c,0.03135833889245987
63d6fcf6,0.2914617657661438
e1130afc,0.18244878947734833
8915b349,0.9369561672210693
02cb6179,0.9924752116203308
816084ef,0.18827034533023834
e83e27ef,0.07710125297307968
9928b6cb,0.013143896125257015
398c44d5,0.5063742399215698
4e9944c8,0.013133225031197071
ade738c7,0.0527360737323761
df106f1f,0.2864333987236023
707c42f2,0.004607719369232655
c7d6c968,0.9648491740226746
2f62a2d3,4.076134064234793e-05
58a62136,0.013942540623247623
8e16308d,2.374997166043613e-06
10d97d10,0.19483986496925354
862a2dd5,0.9661747217178345
45d7cd09,1.783688752254875e-08
daef67d6,0.9927833080291748
40b9f916,0.07981527596712112
c17dc729,0.992837131023407
d008e04f,0.8617634773254395
a5a6fe15,0.9899019002914429
e9ce7834,6.937209491297835e-07
518a5aeb,0.9667018055915833
fd6e49ab,0.4212868809700012
35ef2d54,0.1453169584274292
be1f3e73,0.8863016963005066
013825b7,0.19665886461734772
c48b752b,0.06140488013625145
a0f39ace,0.06956173479557037
800aff52,0.5096572041511536
e0eb259a,0.9790546894073486
404bdcc5,0.9861025810241699
9be770cc,0.7701492309570312
e002bdfa,0.12081754952669144
511f8764,0.9783064723014832
d41e40d8,0.9128896594047546
ff846aa6,0.7886606454849243
c261a419,0.12847016751766205
c3358fec,0.9897789359092712
62972972,0.06682934612035751
3f15e6a3,9.094067365822411e-08
f239dd72,0.08708071708679199
e9d815ef,0.4450532793998718
568085b5,0.007047479506582022
80708782,0.8863618969917297
a578b01b,0.9796460270881653
04b81012,0.018135471269488335
3fbd3a3e,6.966952810216753e-07
536bc047,0.978154182434082
6905e82d,0.5793314576148987
352b0ab0,0.9937601685523987
205506f4,0.028535272926092148
b4075da1,0.00013332425442058593
0132c59d,0.08042196184396744
5c471255,0.9963741898536682
b9ee0383,0.9488319158554077
aee38fe1,0.0001458941405871883
93eda776,0.04998220130801201
d65ee363,0.9094995260238647
7e6785d9,0.12470419704914093
c006cf82,0.3396710157394409
197f9050,0.959933340549469
efce51fc,0.0020352150313556194
d8dd1b33,0.0010074394522234797
ca5bae71,0.00015428861661348492
66eba58c,0.8608970046043396
e080fee1,0.06073001027107239
9626a2b5,0.80265212059021
c0298b7d,0.7225344777107239
80f17a8d,0.0005845164996571839
fefe71e5,0.01220319326967001
92a45990,0.3618086278438568
8e922071,0.957180380821228
d5952199,0.016193442046642303
3c56cf59,0.9943284392356873
5b677f30,0.9973008036613464
70986e85,0.8961080312728882
ee110bda,0.2707143723964691
e7b4d317,0.9523762464523315
f59f29f5,0.12162637710571289
3d1e179e,0.27349725365638733
4e9c76d9,0.23052646219730377
5b5d407e,0.013074930757284164
bb4d8184,0.9328382611274719
5f5ad493,0.9452136754989624
a304ae2e,3.41974920603505e-10
ac337f79,0.2738667130470276
e00e495a,0.012141306884586811
71477bcf,0.7163563966751099
22ed2916,0.22165685892105103
05fdb1ce,8.099776925563074e-12
4c5e56dd,1.8333099433220923e-05
fab2df1f,3.6560518310579937e-06
afe6a1d1,0.5115302205085754
fa03ba13,0.7795894145965576
663dd2bf,0.9900214076042175
5d3aa488,4.7545523557346314e-05
11d63814,0.0006602152134291828
11ac5623,0.8938415050506592
dd28b028,0.01877867989242077
bf244975,0.9703628420829773
6a2fe659,6.822439502229827e-08
bd689e7a,0.9388332962989807
a7b21484,0.0007903282530605793
06626706,1.067898907081144e-07
2fcb2613,0.22043047845363617
1ee7f506,0.9994544386863708
c462096f,0.009580474346876144
59b91711,0.047744471579790115
148ad313,0.21373873949050903
a04c148d,0.9858378767967224
142d14f3,0.992544949054718
0dccef06,0.9972969889640808
bf9dea3e,0.9792575240135193
121ec728,1.037640004142304e-06
25ea1800,1.981554120789042e-08
024bed49,0.002623634645715356
771a9bc9,0.14351415634155273
8b2562e0,0.8911485075950623
fefe0db6,0.0023741493932902813
a6cc8fa1,0.7545570135116577
fe33ce5b,0.022941719740629196
c11a6fd5,0.9942438006401062
69152132,0.12749996781349182
dd54beb5,0.989222526550293
46d8944e,9.061926320441671e-09
f278cc6a,0.7711140513420105
9cba91e4,0.2952147424221039
37e80ad8,0.00385401607491076
6247d06a,0.8673173785209656
0bb564ea,0.9296189546585083
f8802638,0.9390618205070496
cb77c1d4,0.8635047078132629
edcad79c,0.22121202945709229
ade84952,1.2749151956370497e-08
e9a4a8f7,0.3159274160861969
8c3c9c0b,1.1136525729371627e-11
c105af7a,0.026317501440644264
64a96816,0.3779750466346741
d435722b,0.0007395116263069212
f8c2c17d,0.08272986859083176
30b0c5a1,0.5280872583389282
a241eee2,0.9075215458869934
577af3a1,0.934584379196167
b1e49a9f,0.12699389457702637
49eff60f,0.9964362382888794
171ffc36,0.020207839086651802
2dbb2931,0.972542405128479
851f9ad8,0.00011819387873401865
ef787241,0.022922102361917496
3ed46d9b,0.34421443939208984
61a96458,0.9586155414581299
a0eb8b65,0.14116908609867096
8058e7e7,0.9637000560760498
5d0969c3,0.969286322593689
06dc5d13,0.9974033236503601
614d8fdf,0.1330394595861435
068ace8d,0.9898949265480042
55bd7491,0.9123020172119141
59db8d78,0.05060045048594475
ee9ba395,0.3279116153717041
3833c332,3.984468932571872e-08
f9c56480,0.9724159240722656
35041821,0.00021094377734698355
67426d52,0.02794899046421051
f2eba496,0.0031562182120978832
cfc6b272,0.8845449686050415
be6e6157,0.016386300325393677
060762c6,0.9995970129966736
28e5c819,0.9389214515686035
165b73a3,0.9482106566429138
1a16ebf2,0.888009250164032
c76353ea,0.3159356117248535
c56aab52,0.4540620744228363
19ba105e,0.01777135767042637
4ccf1d67,0.2475128322839737
d3f00ca5,0.0032220680732280016
dc366696,0.955467164516449
11ddfec4,0.47852247953414917
71036847,5.302554506592116e-10
9108a260,0.0667293518781662
812d2c7d,0.0050402916967868805
601d54b4,0.00019569206051528454
2a21ddce,0.9608778953552246
e03f632f,1.5682535376981832e-05
27c1c4f4,0.01042899675667286
9929fc67,0.29394131898880005
cc5b496e,0.0036441306583583355
9ec5c0b5,0.013027938082814217
5fa292a8,0.934640645980835
d0e35d53,0.9276652932167053
cfc89ddf,0.06063387170433998
fd3916f4,0.9971776008605957
019ab715,2.2376991752615094e-12
d0a7830b,0.016936128959059715
2e1acd63,0.7558034658432007
c5810152,0.6356431841850281
8dae1e77,0.4494597017765045
afe44c59,0.892983078956604
ac640b5a,0.36814790964126587
5c47f5bc,1.7763199139153585e-05
2e5e1053,0.0007310026558116078
e30d5450,0.37027376890182495
0de92cf0,0.08050527423620224
e97daf2c,0.9765032529830933
5bcc2bf5,8.778457559441456e-18
d347d81e,0.0003199765633326024
2799f5cd,0.003913951572030783
ce4b96f7,0.0036331997253000736
a6365299,0.27911442518234253
6eb86fb2,0.01718287542462349
d1384eb4,0.14953012764453888
66c3ab6a,0.41490840911865234
9be981c9,0.9818105697631836
e5fc3dd4,0.9391589164733887
fd3f01fc,0.9963020086288452
5fbb0aa0,0.9794044494628906
6968f510,0.11896359175443649
7509aad8,0.9317694902420044
9cf9c8ce,0.9945502877235413
157c589d,0.08122482150793076
fcc51d2f,0.03895270824432373
6852ee69,0.10000024735927582
8a388b27,0.5294861793518066
e3b1fdd6,0.8658614158630371
1d644f91,0.28672829270362854
893a7d79,0.9726288914680481
9ef2d53f,0.9801502227783203
eaea1243,0.9748128652572632
2d210670,0.022499429062008858
b04329c3,0.32873061299324036
1d88e97d,0.9879629611968994
e5c8ae65,0.989560604095459
841810cd,0.0017575124511495233
187a1e4b,0.35290035605430603
24f8bc83,0.33225762844085693
071678c5,0.9706982374191284
3121517d,0.798664927482605
62db6263,7.848402816534872e-08
4b6fe0a5,0.10087188333272934
016588cd,0.9102532267570496
e47db8cd,0.004183171782642603
6009575c,0.004032880067825317
59d093d3,0.6619033813476562
b3edce17,0.14373819530010223
77cb2808,0.05382252857089043
b318189f,0.9732603430747986
eb804bc3,0.3348478674888611
27af98c1,0.9770635962486267
75bbd171,0.024995317682623863
26a7450a,0.9817590713500977
9f96c645,1.8422300129827818e-08
f295285a,0.6000720262527466
1861ae59,0.05295936390757561
320e2661,0.25875505805015564
48b64c84,0.01291881874203682
596115ad,0.8659961223602295
24c5d2ad,0.37740251421928406
513481e4,0.9899725914001465
679ca3d6,0.38685011863708496
550511fc,0.9179487824440002
33ad621e,0.8428069353103638
a7cd4c8b,0.38308805227279663
942ce002,0.9460225701332092
4a33d600,0.0026476532220840454
52512da4,0.03213035687804222
199d9dd5,0.0029952700715512037
910c7a11,0.7483264803886414
2dc4b47e,0.1049201563000679
067c0baa,0.8633456230163574
66ec0485,0.00367591786198318
93e203f1,0.9937035441398621
1eae71e0,0.048236727714538574
9a320603,1.7039199065038702e-06
97c75edc,0.9569631814956665
e3a3993c,0.9748501777648926
03647606,0.8605571389198303
b5758e75,0.30184870958328247
cb341897,0.055872220546007156
80a1d2ad,0.5939629077911377
f2afc45e,0.16654905676841736
e2e037d3,4.949967660650145e-06
d8513bb1,0.9969436526298523
2bb05740,0.9928764700889587
568eee1e,0.00025656158686615527
48073219,0.21345293521881104
52770a14,0.24956421554088593
bb78aa77,0.16118396818637848
d2041d74,0.48220300674438477
0c650b7b,0.18209199607372284
3ed634b4,0.8265764713287354
4e7ef4d3,6.049238072591834e-05
dc676914,0.004003650043159723
9ef182ba,0.23136857151985168
19456254,0.02858283370733261
45c7e999,0.5060938000679016
1e5f187e,0.023020854219794273
8372c5dc,0.9652606248855591
0a113574,0.3669222593307495
22ac144f,0.5890880823135376
82a0baaa,0.7247496843338013
fb9c0a38,0.9993541836738586
586d1724,0.06155751645565033
42491e8b,0.4752618968486786
32d8d667,0.11707767844200134
2d658824,0.9853434562683105
79e58200,0.24574561417102814
50e426df,0.3855312466621399
71d908c0,0.14148400723934174
1f275072,1.5470901644221158e-06
a1bb2901,0.0024798926897346973
6c99ed0b,0.8993650674819946
d8216f4c,0.020962009206414223
ebb34ef7,2.1289180140993125e-10
0a71e0d1,0.0005810896982438862
3bebe07a,0.9277495741844177
0de67b1a,0.9852612614631653
7409fd1a,0.005615385714918375
1e27c8fd,0.0011887368746101856
65cfde78,0.14283373951911926
ab7841b4,0.28580790758132935
f5064f4e,0.06694020330905914
57457484,0.9986060261726379
5492eb34,8.659183947656857e-08
78dfcd52,0.15148165822029114
7dcfa04d,0.8959930539131165
0f7ccad8,0.17176136374473572
730b2296,0.999835729598999
c1f05b03,0.13605421781539917
265ced3a,0.8856737017631531
92f976d4,0.9593344926834106
2ac16805,5.117226919537643e-06
b2de0386,0.11535488069057465
898f0d27,0.15029720962047577
b6d290df,0.9835333228111267
64bc67c4,0.046819157898426056
e54ee68e,9.064022066240796e-08
5f14e447,0.04892653971910477
9c736f77,0.3602689206600189
328fd096,0.5097325444221497
e8e9dfc3,0.7198343276977539
a3a85eeb,0.027011943981051445
d4b96d3f,0.3343091309070587
